   7.1241852e-01  -1.0716873e+01   1.4325206e-01   2.3363710e-01   1.2038117e-01   4.8382847e-01  -8.3476469e-01
   7.1291968e-01  -1.0716673e+01   1.4335263e-01   2.3395678e-01   1.1858027e-01   4.8357937e-01  -8.3507720e-01
   7.1342083e-01  -1.0716473e+01   1.4345320e-01   2.3427570e-01   1.1677840e-01   4.8333068e-01  -8.3538563e-01
   7.1392199e-01  -1.0716273e+01   1.4355378e-01   2.3459387e-01   1.1497558e-01   4.8308238e-01  -8.3568999e-01
   7.1442314e-01  -1.0716073e+01   1.4365435e-01   2.3491126e-01   1.1317179e-01   4.8283448e-01  -8.3599026e-01
   7.1492429e-01  -1.0715873e+01   1.4375492e-01   2.3522786e-01   1.1136706e-01   4.8258700e-01  -8.3628645e-01
   7.1542545e-01  -1.0715674e+01   1.4385550e-01   2.3554367e-01   1.0956138e-01   4.8233992e-01  -8.3657856e-01
   7.1592660e-01  -1.0715474e+01   1.4395607e-01   2.3585867e-01   1.0775476e-01   4.8209325e-01  -8.3686659e-01
   7.1642776e-01  -1.0715274e+01   1.4405664e-01   2.3617286e-01   1.0594722e-01   4.8184700e-01  -8.3715055e-01
   7.1692891e-01  -1.0715074e+01   1.4415722e-01   2.3648621e-01   1.0413874e-01   4.8160117e-01  -8.3743042e-01
   7.1743007e-01  -1.0714874e+01   1.4425779e-01   2.3679873e-01   1.0232935e-01   4.8135576e-01  -8.3770622e-01
   7.1793122e-01  -1.0714674e+01   1.4435836e-01   2.3711039e-01   1.0051904e-01   4.8111077e-01  -8.3797793e-01
   7.1843238e-01  -1.0714474e+01   1.4445894e-01   2.3742119e-01   9.8707830e-02   4.8086621e-01  -8.3824557e-01
   7.1893353e-01  -1.0714275e+01   1.4455951e-01   2.3773112e-01   9.6895715e-02   4.8062208e-01  -8.3850913e-01
   7.1943469e-01  -1.0714075e+01   1.4466008e-01   2.3804017e-01   9.5082705e-02   4.8037838e-01  -8.3876861e-01
   7.1993584e-01  -1.0713875e+01   1.4476066e-01   2.3834832e-01   9.3268805e-02   4.8013511e-01  -8.3902401e-01
   7.2043700e-01  -1.0713675e+01   1.4486123e-01   2.3865556e-01   9.1454023e-02   4.7989228e-01  -8.3927533e-01
   7.2093815e-01  -1.0713475e+01   1.4496180e-01   2.3896189e-01   8.9638363e-02   4.7964990e-01  -8.3952258e-01
   7.2143931e-01  -1.0713275e+01   1.4506238e-01   2.3926729e-01   8.7821833e-02   4.7940795e-01  -8.3976575e-01
   7.2194046e-01  -1.0713075e+01   1.4516295e-01   2.3957175e-01   8.6004438e-02   4.7916645e-01  -8.4000484e-01
   7.2244162e-01  -1.0712875e+01   1.4526352e-01   2.3987526e-01   8.4186184e-02   4.7892540e-01  -8.4023985e-01
   7.2294277e-01  -1.0712676e+01   1.4536410e-01   2.4017780e-01   8.2367078e-02   4.7868480e-01  -8.4047079e-01
   7.2344393e-01  -1.0712476e+01   1.4546467e-01   2.4047938e-01   8.0547125e-02   4.7844465e-01  -8.4069765e-01
   7.2394508e-01  -1.0712276e+01   1.4556524e-01   2.4077997e-01   7.8726333e-02   4.7820496e-01  -8.4092044e-01
   7.2444624e-01  -1.0712076e+01   1.4566582e-01   2.4107957e-01   7.6904707e-02   4.7796573e-01  -8.4113915e-01
   7.2494739e-01  -1.0711876e+01   1.4576639e-01   2.4137817e-01   7.5082252e-02   4.7772696e-01  -8.4135378e-01
   7.2544855e-01  -1.0711676e+01   1.4586696e-01   2.4167574e-01   7.3258977e-02   4.7748865e-01  -8.4156434e-01
   7.2594970e-01  -1.0711476e+01   1.4596754e-01   2.4197229e-01   7.1434886e-02   4.7725081e-01  -8.4177083e-01
   7.2645086e-01  -1.0711277e+01   1.4606811e-01   2.4226781e-01   6.9609986e-02   4.7701343e-01  -8.4197324e-01
   7.2695201e-01  -1.0711077e+01   1.4616868e-01   2.4256227e-01   6.7784283e-02   4.7677653e-01  -8.4217158e-01
   7.2745316e-01  -1.0710877e+01   1.4626926e-01   2.4285567e-01   6.5957784e-02   4.7654010e-01  -8.4236585e-01
   7.2795432e-01  -1.0710677e+01   1.4636983e-01   2.4314800e-01   6.4130494e-02   4.7630415e-01  -8.4255604e-01
   7.2845547e-01  -1.0710477e+01   1.4647040e-01   2.4343925e-01   6.2302420e-02   4.7606867e-01  -8.4274217e-01
   7.2895663e-01  -1.0710277e+01   1.4657097e-01   2.4372940e-01   6.0473568e-02   4.7583368e-01  -8.4292422e-01
   7.2945778e-01  -1.0710077e+01   1.4667155e-01   2.4401845e-01   5.8643945e-02   4.7559917e-01  -8.4310220e-01
   7.2995894e-01  -1.0709877e+01   1.4677212e-01   2.4430638e-01   5.6813557e-02   4.7536514e-01  -8.4327611e-01
   7.3046009e-01  -1.0709678e+01   1.4687269e-01   2.4459318e-01   5.4982410e-02   4.7513161e-01  -8.4344595e-01
   7.3096125e-01  -1.0709478e+01   1.4697327e-01   2.4487885e-01   5.3150510e-02   4.7489856e-01  -8.4361172e-01
   7.3146240e-01  -1.0709278e+01   1.4707384e-01   2.4516337e-01   5.1317864e-02   4.7466600e-01  -8.4377342e-01
   7.3196356e-01  -1.0709078e+01   1.4717441e-01   2.4544672e-01   4.9484478e-02   4.7443394e-01  -8.4393105e-01
   7.3246471e-01  -1.0708878e+01   1.4727499e-01   2.4572891e-01   4.7650359e-02   4.7420238e-01  -8.4408462e-01
   7.3296587e-01  -1.0708678e+01   1.4737556e-01   2.4600991e-01   4.5815512e-02   4.7397132e-01  -8.4423412e-01
   7.3346702e-01  -1.0708478e+01   1.4747613e-01   2.4628972e-01   4.3979945e-02   4.7374076e-01  -8.4437956e-01
   7.3396818e-01  -1.0708279e+01   1.4757671e-01   2.4656832e-01   4.2143663e-02   4.7351070e-01  -8.4452093e-01
   7.3446933e-01  -1.0708079e+01   1.4767728e-01   2.4684571e-01   4.0306673e-02   4.7328115e-01  -8.4465823e-01
   7.3497049e-01  -1.0707879e+01   1.4777785e-01   2.4712187e-01   3.8468982e-02   4.7305210e-01  -8.4479147e-01
   7.3547164e-01  -1.0707679e+01   1.4787843e-01   2.4739679e-01   3.6630595e-02   4.7282357e-01  -8.4492065e-01
   7.3597280e-01  -1.0707479e+01   1.4797900e-01   2.4767046e-01   3.4791520e-02   4.7259555e-01  -8.4504576e-01
   7.3647395e-01  -1.0707279e+01   1.4807957e-01   2.4794287e-01   3.2951763e-02   4.7236804e-01  -8.4516682e-01
   7.3697511e-01  -1.0707079e+01   1.4818015e-01   2.4821401e-01   3.1111329e-02   4.7214105e-01  -8.4528381e-01
   7.3747626e-01  -1.0706879e+01   1.4828072e-01   2.4848387e-01   2.9270227e-02   4.7191458e-01  -8.4539674e-01
   7.3797742e-01  -1.0706680e+01   1.4838129e-01   2.4875243e-01   2.7428461e-02   4.7168863e-01  -8.4550561e-01
   7.3847857e-01  -1.0706480e+01   1.4848187e-01   2.4901969e-01   2.5586040e-02   4.7146321e-01  -8.4561043e-01
   7.3897973e-01  -1.0706280e+01   1.4858244e-01   2.4928563e-01   2.3742968e-02   4.7123830e-01  -8.4571119e-01
   7.3948088e-01  -1.0706080e+01   1.4868301e-01   2.4955024e-01   2.1899253e-02   4.7101393e-01  -8.4580789e-01
   7.3998203e-01  -1.0705880e+01   1.4878359e-01   2.4981351e-01   2.0054902e-02   4.7079008e-01  -8.4590053e-01
   7.4048319e-01  -1.0705680e+01   1.4888416e-01   2.5007544e-01   1.8209920e-02   4.7056677e-01  -8.4598912e-01
   7.4098434e-01  -1.0705480e+01   1.4898473e-01   2.5033600e-01   1.6364314e-02   4.7034399e-01  -8.4607366e-01
   7.4148550e-01  -1.0705281e+01   1.4908531e-01   2.5059519e-01   1.4518091e-02   4.7012174e-01  -8.4615414e-01
   7.4198665e-01  -1.0705081e+01   1.4918588e-01   2.5085300e-01   1.2671258e-02   4.6990003e-01  -8.4623057e-01
   7.4248781e-01  -1.0704881e+01   1.4928645e-01   2.5110941e-01   1.0823821e-02   4.6967886e-01  -8.4630295e-01
   7.4298896e-01  -1.0704681e+01   1.4938703e-01   2.5136441e-01   8.9757869e-03   4.6945823e-01  -8.4637128e-01
   7.4349012e-01  -1.0704481e+01   1.4948760e-01   2.5161800e-01   7.1271618e-03   4.6923814e-01  -8.4643556e-01
   7.4399127e-01  -1.0704281e+01   1.4958817e-01   2.5187016e-01   5.2779527e-03   4.6901860e-01  -8.4649579e-01
   7.4449243e-01  -1.0704081e+01   1.4968875e-01   2.5212088e-01   3.4281663e-03   4.6879960e-01  -8.4655197e-01
   7.4499358e-01  -1.0703881e+01   1.4978932e-01   2.5237015e-01   1.5778091e-03   4.6858115e-01  -8.4660411e-01
   7.4549474e-01  -1.0703682e+01   1.4988989e-01   2.5261796e-01  -2.7311216e-04   4.6836325e-01  -8.4665221e-01
   7.4599589e-01  -1.0703482e+01   1.4999047e-01   2.5286429e-01  -2.1245907e-03   4.6814590e-01  -8.4669626e-01
   7.4649705e-01  -1.0703282e+01   1.5009104e-01   2.5310914e-01  -3.9766200e-03   4.6792911e-01  -8.4673626e-01
   7.4699820e-01  -1.0703082e+01   1.5019161e-01   2.5335249e-01  -5.8291931e-03   4.6771287e-01  -8.4677223e-01
   7.4749936e-01  -1.0702882e+01   1.5029219e-01   2.5359434e-01  -7.6823035e-03   4.6749719e-01  -8.4680415e-01
   7.4800051e-01  -1.0702682e+01   1.5039276e-01   2.5383467e-01  -9.5359443e-03   4.6728206e-01  -8.4683204e-01
   7.4850167e-01  -1.0702482e+01   1.5049333e-01   2.5407347e-01  -1.1390109e-02   4.6706750e-01  -8.4685588e-01
   7.4900282e-01  -1.0702283e+01   1.5059391e-01   2.5431072e-01  -1.3244790e-02   4.6685350e-01  -8.4687569e-01
   7.4950398e-01  -1.0702083e+01   1.5069448e-01   2.5454643e-01  -1.5099982e-02   4.6664006e-01  -8.4689147e-01
   7.5000513e-01  -1.0701883e+01   1.5079505e-01   2.5478057e-01  -1.6955677e-02   4.6642719e-01  -8.4690321e-01
   7.5050629e-01  -1.0701683e+01   1.5089563e-01   2.5501314e-01  -1.8811868e-02   4.6621488e-01  -8.4691092e-01
   7.5100744e-01  -1.0701483e+01   1.5099620e-01   2.5524412e-01  -2.0668549e-02   4.6600314e-01  -8.4691459e-01
   7.5150860e-01  -1.0701283e+01   1.5109677e-01   2.5547351e-01  -2.2525713e-02   4.6579197e-01  -8.4691423e-01
   7.5200975e-01  -1.0701083e+01   1.5119735e-01   2.5570128e-01  -2.4383353e-02   4.6558138e-01  -8.4690985e-01
   7.5251090e-01  -1.0700883e+01   1.5129792e-01   2.5592744e-01  -2.6241462e-02   4.6537135e-01  -8.4690143e-01
   7.5301206e-01  -1.0700684e+01   1.5139849e-01   2.5615196e-01  -2.8100033e-02   4.6516190e-01  -8.4688899e-01
   7.5351321e-01  -1.0700484e+01   1.5149907e-01   2.5637485e-01  -2.9959060e-02   4.6495303e-01  -8.4687253e-01
   7.5401437e-01  -1.0700284e+01   1.5159964e-01   2.5659608e-01  -3.1818534e-02   4.6474473e-01  -8.4685204e-01
   7.5451552e-01  -1.0700084e+01   1.5170021e-01   2.5681564e-01  -3.3678451e-02   4.6453701e-01  -8.4682752e-01
   7.5501668e-01  -1.0699884e+01   1.5180079e-01   2.5703353e-01  -3.5538802e-02   4.6432987e-01  -8.4679899e-01
   7.5551783e-01  -1.0699684e+01   1.5190136e-01   2.5724973e-01  -3.7399580e-02   4.6412332e-01  -8.4676643e-01
   7.5601899e-01  -1.0699484e+01   1.5200193e-01   2.5746423e-01  -3.9260779e-02   4.6391734e-01  -8.4672986e-01
   7.5652014e-01  -1.0699285e+01   1.5210251e-01   2.5767703e-01  -4.1122392e-02   4.6371195e-01  -8.4668927e-01
   7.5702130e-01  -1.0699085e+01   1.5220308e-01   2.5788810e-01  -4.2984411e-02   4.6350715e-01  -8.4664467e-01
   7.5752245e-01  -1.0698885e+01   1.5230365e-01   2.5809744e-01  -4.4846830e-02   4.6330293e-01  -8.4659605e-01
   7.5802361e-01  -1.0698685e+01   1.5240423e-01   2.5830503e-01  -4.6709641e-02   4.6309930e-01  -8.4654342e-01
   7.5852476e-01  -1.0698485e+01   1.5250480e-01   2.5851087e-01  -4.8572838e-02   4.6289627e-01  -8.4648677e-01
   7.5902592e-01  -1.0698285e+01   1.5260537e-01   2.5871494e-01  -5.0436413e-02   4.6269382e-01  -8.4642612e-01
   7.5952707e-01  -1.0698085e+01   1.5270594e-01   2.5891724e-01  -5.2300360e-02   4.6249196e-01  -8.4636146e-01
   7.6002823e-01  -1.0697885e+01   1.5280652e-01   2.5911774e-01  -5.4164670e-02   4.6229070e-01  -8.4629280e-01
   7.6052938e-01  -1.0697686e+01   1.5290709e-01   2.5931644e-01  -5.6029338e-02   4.6209003e-01  -8.4622012e-01
   7.6103054e-01  -1.0697486e+01   1.5300766e-01   2.5951334e-01  -5.7894356e-02   4.6188996e-01  -8.4614345e-01
   7.6153169e-01  -1.0697286e+01   1.5310824e-01   2.5970841e-01  -5.9759716e-02   4.6169048e-01  -8.4606278e-01
   7.6203285e-01  -1.0697086e+01   1.5320881e-01   2.5990164e-01  -6.1625412e-02   4.6149160e-01  -8.4597810e-01
   7.6253400e-01  -1.0696886e+01   1.5330938e-01   2.6009303e-01  -6.3491437e-02   4.6129332e-01  -8.4588943e-01
   7.6303516e-01  -1.0696686e+01   1.5340996e-01   2.6028256e-01  -6.5357783e-02   4.6109564e-01  -8.4579676e-01
   7.6353631e-01  -1.0696486e+01   1.5351053e-01   2.6047022e-01  -6.7224442e-02   4.6089857e-01  -8.4570010e-01
   7.6403747e-01  -1.0696287e+01   1.5361110e-01   2.6065600e-01  -6.9091409e-02   4.6070209e-01  -8.4559944e-01
   7.6453862e-01  -1.0696087e+01   1.5371168e-01   2.6083989e-01  -7.0958675e-02   4.6050622e-01  -8.4549479e-01
   7.6503977e-01  -1.0695887e+01   1.5381225e-01   2.6102188e-01  -7.2826234e-02   4.6031095e-01  -8.4538615e-01
   7.6554093e-01  -1.0695687e+01   1.5391282e-01   2.6120195e-01  -7.4694077e-02   4.6011629e-01  -8.4527353e-01
   7.6604208e-01  -1.0695487e+01   1.5401340e-01   2.6138010e-01  -7.6562199e-02   4.5992223e-01  -8.4515692e-01
   7.6654324e-01  -1.0695287e+01   1.5411397e-01   2.6155631e-01  -7.8430590e-02   4.5972878e-01  -8.4503633e-01
   7.6704439e-01  -1.0695087e+01   1.5421454e-01   2.6173057e-01  -8.0299245e-02   4.5953594e-01  -8.4491175e-01
   7.6754555e-01  -1.0694887e+01   1.5431512e-01   2.6190287e-01  -8.2168156e-02   4.5934371e-01  -8.4478319e-01
   7.6804670e-01  -1.0694688e+01   1.5441569e-01   2.6207320e-01  -8.4037314e-02   4.5915208e-01  -8.4465066e-01
   7.6854786e-01  -1.0694488e+01   1.5451626e-01   2.6224155e-01  -8.5906714e-02   4.5896107e-01  -8.4451415e-01
   7.6904901e-01  -1.0694288e+01   1.5461684e-01   2.6240790e-01  -8.7776347e-02   4.5877067e-01  -8.4437366e-01
   7.6955017e-01  -1.0694088e+01   1.5471741e-01   2.6257225e-01  -8.9646207e-02   4.5858088e-01  -8.4422920e-01
   7.7005132e-01  -1.0693888e+01   1.5481798e-01   2.6273458e-01  -9.1516285e-02   4.5839171e-01  -8.4408078e-01
   7.7055248e-01  -1.0693688e+01   1.5491856e-01   2.6289488e-01  -9.3386574e-02   4.5820314e-01  -8.4392838e-01
   7.7105363e-01  -1.0693488e+01   1.5501913e-01   2.6305315e-01  -9.5257067e-02   4.5801520e-01  -8.4377201e-01
   7.7155479e-01  -1.0693289e+01   1.5511970e-01   2.6320936e-01  -9.7127757e-02   4.5782787e-01  -8.4361169e-01
   7.7205594e-01  -1.0693089e+01   1.5522028e-01   2.6336351e-01  -9.8998635e-02   4.5764115e-01  -8.4344740e-01
   7.7255710e-01  -1.0692889e+01   1.5532085e-01   2.6351558e-01  -1.0086969e-01   4.5745505e-01  -8.4327915e-01
   7.7305825e-01  -1.0692689e+01   1.5542142e-01   2.6366557e-01  -1.0274093e-01   4.5726957e-01  -8.4310694e-01
   7.7355941e-01  -1.0692489e+01   1.5552200e-01   2.6381347e-01  -1.0461233e-01   4.5708471e-01  -8.4293077e-01
   7.7406056e-01  -1.0692289e+01   1.5562257e-01   2.6395925e-01  -1.0648388e-01   4.5690046e-01  -8.4275065e-01
   7.7456172e-01  -1.0692089e+01   1.5572314e-01   2.6410292e-01  -1.0835559e-01   4.5671684e-01  -8.4256658e-01
   7.7506287e-01  -1.0691889e+01   1.5582372e-01   2.6424446e-01  -1.1022745e-01   4.5653383e-01  -8.4237856e-01
   7.7556403e-01  -1.0691690e+01   1.5592429e-01   2.6438385e-01  -1.1209943e-01   4.5635144e-01  -8.4218659e-01
   7.7606518e-01  -1.0691490e+01   1.5602486e-01   2.6452109e-01  -1.1397155e-01   4.5616968e-01  -8.4199068e-01
   7.7656633e-01  -1.0691290e+01   1.5612544e-01   2.6465616e-01  -1.1584378e-01   4.5598854e-01  -8.4179082e-01
   7.7706749e-01  -1.0691090e+01   1.5622601e-01   2.6478906e-01  -1.1771613e-01   4.5580802e-01  -8.4158702e-01
   7.7756864e-01  -1.0690890e+01   1.5632658e-01   2.6491977e-01  -1.1958859e-01   4.5562812e-01  -8.4137929e-01
   7.7806980e-01  -1.0690690e+01   1.5642716e-01   2.6504828e-01  -1.2146114e-01   4.5544884e-01  -8.4116762e-01
   7.7857095e-01  -1.0690490e+01   1.5652773e-01   2.6517457e-01  -1.2333378e-01   4.5527019e-01  -8.4095201e-01
   7.7907211e-01  -1.0690291e+01   1.5662830e-01   2.6529865e-01  -1.2520650e-01   4.5509216e-01  -8.4073247e-01
   7.7957326e-01  -1.0690091e+01   1.5672888e-01   2.6542049e-01  -1.2707930e-01   4.5491475e-01  -8.4050900e-01
   7.8007442e-01  -1.0689891e+01   1.5682945e-01   2.6554009e-01  -1.2895216e-01   4.5473797e-01  -8.4028161e-01
   7.8057557e-01  -1.0689691e+01   1.5693002e-01   2.6565743e-01  -1.3082508e-01   4.5456181e-01  -8.4005029e-01
   7.8107673e-01  -1.0689491e+01   1.5703060e-01   2.6577250e-01  -1.3269805e-01   4.5438628e-01  -8.3981505e-01
   7.8157788e-01  -1.0689291e+01   1.5713117e-01   2.6588529e-01  -1.3457106e-01   4.5421137e-01  -8.3957589e-01
   7.8207904e-01  -1.0689091e+01   1.5723174e-01   2.6599579e-01  -1.3644411e-01   4.5403709e-01  -8.3933281e-01
   7.8258019e-01  -1.0688891e+01   1.5733232e-01   2.6610399e-01  -1.3831718e-01   4.5386343e-01  -8.3908582e-01
   7.8308135e-01  -1.0688692e+01   1.5743289e-01   2.6620987e-01  -1.4019027e-01   4.5369040e-01  -8.3883491e-01
   7.8358250e-01  -1.0688492e+01   1.5753346e-01   2.6631343e-01  -1.4206338e-01   4.5351800e-01  -8.3858010e-01
   7.8408366e-01  -1.0688292e+01   1.5763404e-01   2.6641465e-01  -1.4393649e-01   4.5334622e-01  -8.3832138e-01
   7.8458481e-01  -1.0688092e+01   1.5773461e-01   2.6651352e-01  -1.4580959e-01   4.5317506e-01  -8.3805875e-01
   7.8508597e-01  -1.0687892e+01   1.5783518e-01   2.6661004e-01  -1.4768267e-01   4.5300454e-01  -8.3779222e-01
   7.8558712e-01  -1.0687692e+01   1.5793576e-01   2.6670418e-01  -1.4955574e-01   4.5283464e-01  -8.3752179e-01
   7.8608828e-01  -1.0687492e+01   1.5803633e-01   2.6679593e-01  -1.5142878e-01   4.5266536e-01  -8.3724747e-01
   7.8658943e-01  -1.0687292e+01   1.5813690e-01   2.6688530e-01  -1.5330178e-01   4.5249671e-01  -8.3696925e-01
   7.8709059e-01  -1.0687093e+01   1.5823748e-01   2.6697226e-01  -1.5517473e-01   4.5232869e-01  -8.3668714e-01
   7.8759174e-01  -1.0686893e+01   1.5833805e-01   2.6705680e-01  -1.5704764e-01   4.5216130e-01  -8.3640114e-01
   7.8809290e-01  -1.0686693e+01   1.5843862e-01   2.6713891e-01  -1.5892048e-01   4.5199453e-01  -8.3611126e-01
   7.8859405e-01  -1.0686493e+01   1.5853920e-01   2.6721858e-01  -1.6079324e-01   4.5182839e-01  -8.3581749e-01
   7.8909520e-01  -1.0686293e+01   1.5863977e-01   2.6729580e-01  -1.6266594e-01   4.5166287e-01  -8.3551984e-01
   7.8959636e-01  -1.0686093e+01   1.5874034e-01   2.6737056e-01  -1.6453854e-01   4.5149798e-01  -8.3521831e-01
   7.9009751e-01  -1.0685893e+01   1.5884091e-01   2.6744284e-01  -1.6641105e-01   4.5133371e-01  -8.3491291e-01
   7.9059867e-01  -1.0685694e+01   1.5894149e-01   2.6751263e-01  -1.6828346e-01   4.5117008e-01  -8.3460364e-01
   7.9109982e-01  -1.0685494e+01   1.5904206e-01   2.6757993e-01  -1.7015576e-01   4.5100706e-01  -8.3429049e-01
   7.9160098e-01  -1.0685294e+01   1.5914263e-01   2.6764472e-01  -1.7202793e-01   4.5084467e-01  -8.3397348e-01
   7.9210213e-01  -1.0685094e+01   1.5924321e-01   2.6770699e-01  -1.7389998e-01   4.5068291e-01  -8.3365261e-01
   7.9260329e-01  -1.0684894e+01   1.5934378e-01   2.6776673e-01  -1.7577190e-01   4.5052177e-01  -8.3332788e-01
   7.9310444e-01  -1.0684694e+01   1.5944435e-01   2.6782392e-01  -1.7764367e-01   4.5036126e-01  -8.3299929e-01
   7.9360560e-01  -1.0684494e+01   1.5954493e-01   2.6787856e-01  -1.7951528e-01   4.5020137e-01  -8.3266684e-01
   7.9410675e-01  -1.0684294e+01   1.5964550e-01   2.6793063e-01  -1.8138674e-01   4.5004210e-01  -8.3233054e-01
   7.9460791e-01  -1.0684095e+01   1.5974607e-01   2.6798013e-01  -1.8325803e-01   4.4988346e-01  -8.3199040e-01
   7.9510906e-01  -1.0683895e+01   1.5984665e-01   2.6802703e-01  -1.8512913e-01   4.4972544e-01  -8.3164640e-01
   7.9561022e-01  -1.0683695e+01   1.5994722e-01   2.6807134e-01  -1.8700006e-01   4.4956804e-01  -8.3129857e-01
   7.9611137e-01  -1.0683495e+01   1.6004779e-01   2.6811303e-01  -1.8887078e-01   4.4941127e-01  -8.3094690e-01
   7.9661253e-01  -1.0683295e+01   1.6014837e-01   2.6815210e-01  -1.9074130e-01   4.4925512e-01  -8.3059138e-01
   7.9711368e-01  -1.0683095e+01   1.6024894e-01   2.6818853e-01  -1.9261162e-01   4.4909958e-01  -8.3023204e-01
   7.9761484e-01  -1.0682895e+01   1.6034951e-01   2.6822232e-01  -1.9448171e-01   4.4894467e-01  -8.2986887e-01
   7.9811599e-01  -1.0682696e+01   1.6045009e-01   2.6825345e-01  -1.9635157e-01   4.4879038e-01  -8.2950187e-01
   7.9861715e-01  -1.0682496e+01   1.6055066e-01   2.6828190e-01  -1.9822119e-01   4.4863671e-01  -8.2913104e-01
   7.9911830e-01  -1.0682296e+01   1.6065123e-01   2.6830768e-01  -2.0009057e-01   4.4848366e-01  -8.2875640e-01
   7.9961946e-01  -1.0682096e+01   1.6075181e-01   2.6833077e-01  -2.0195969e-01   4.4833122e-01  -8.2837793e-01
   8.0012061e-01  -1.0681896e+01   1.6085238e-01   2.6835115e-01  -2.0382855e-01   4.4817940e-01  -8.2799566e-01
   8.0062177e-01  -1.0681696e+01   1.6095295e-01   2.6836882e-01  -2.0569713e-01   4.4802820e-01  -8.2760957e-01
   8.0112292e-01  -1.0681496e+01   1.6105353e-01   2.6838375e-01  -2.0756543e-01   4.4787762e-01  -8.2721968e-01
   8.0162407e-01  -1.0681296e+01   1.6115410e-01   2.6839596e-01  -2.0943345e-01   4.4772765e-01  -8.2682598e-01
   8.0212523e-01  -1.0681097e+01   1.6125467e-01   2.6840541e-01  -2.1130116e-01   4.4757829e-01  -8.2642848e-01
   8.0262638e-01  -1.0680897e+01   1.6135525e-01   2.6841210e-01  -2.1316857e-01   4.4742955e-01  -8.2602718e-01
   8.0312754e-01  -1.0680697e+01   1.6145582e-01   2.6841602e-01  -2.1503566e-01   4.4728142e-01  -8.2562209e-01
   8.0362869e-01  -1.0680497e+01   1.6155639e-01   2.6841715e-01  -2.1690242e-01   4.4713391e-01  -8.2521321e-01
   8.0412985e-01  -1.0680297e+01   1.6165697e-01   2.6841549e-01  -2.1876886e-01   4.4698700e-01  -8.2480054e-01
   8.0463100e-01  -1.0680097e+01   1.6175754e-01   2.6841102e-01  -2.2063494e-01   4.4684071e-01  -8.2438409e-01
   8.0513216e-01  -1.0679897e+01   1.6185811e-01   2.6840373e-01  -2.2250068e-01   4.4669502e-01  -8.2396386e-01
   8.0563331e-01  -1.0679698e+01   1.6195869e-01   2.6839362e-01  -2.2436605e-01   4.4654995e-01  -8.2353985e-01
   8.0613447e-01  -1.0679498e+01   1.6205926e-01   2.6838066e-01  -2.2623106e-01   4.4640548e-01  -8.2311207e-01
   8.0663562e-01  -1.0679298e+01   1.6215983e-01   2.6836485e-01  -2.2809568e-01   4.4626162e-01  -8.2268052e-01
   8.0713678e-01  -1.0679098e+01   1.6226041e-01   2.6834617e-01  -2.2995992e-01   4.4611836e-01  -8.2224520e-01
   8.0763793e-01  -1.0678898e+01   1.6236098e-01   2.6832463e-01  -2.3182376e-01   4.4597570e-01  -8.2180613e-01
   8.0813909e-01  -1.0678698e+01   1.6246155e-01   2.6830019e-01  -2.3368720e-01   4.4583365e-01  -8.2136329e-01
   8.0864024e-01  -1.0678498e+01   1.6256213e-01   2.6827285e-01  -2.3555022e-01   4.4569221e-01  -8.2091670e-01
   8.0914140e-01  -1.0678298e+01   1.6266270e-01   2.6824261e-01  -2.3741281e-01   4.4555136e-01  -8.2046636e-01
   8.0964255e-01  -1.0678099e+01   1.6276327e-01   2.6820945e-01  -2.3927497e-01   4.4541111e-01  -8.2001227e-01
   8.1014371e-01  -1.0677899e+01   1.6286385e-01   2.6817335e-01  -2.4113669e-01   4.4527146e-01  -8.1955444e-01
   8.1064486e-01  -1.0677699e+01   1.6296442e-01   2.6813431e-01  -2.4299795e-01   4.4513241e-01  -8.1909287e-01
   8.1114602e-01  -1.0677499e+01   1.6306499e-01   2.6809231e-01  -2.4485876e-01   4.4499395e-01  -8.1862756e-01
   8.1164717e-01  -1.0677299e+01   1.6316557e-01   2.6804735e-01  -2.4671909e-01   4.4485609e-01  -8.1815852e-01
   8.1214833e-01  -1.0677099e+01   1.6326614e-01   2.6799941e-01  -2.4857895e-01   4.4471882e-01  -8.1768575e-01
   8.1264948e-01  -1.0676899e+01   1.6336671e-01   2.6794848e-01  -2.5043831e-01   4.4458215e-01  -8.1720926e-01
   8.1315064e-01  -1.0676700e+01   1.6346729e-01   2.6789455e-01  -2.5229718e-01   4.4444606e-01  -8.1672905e-01
   8.1365179e-01  -1.0676500e+01   1.6356786e-01   2.6783761e-01  -2.5415554e-01   4.4431057e-01  -8.1624512e-01
   8.1415294e-01  -1.0676300e+01   1.6366843e-01   2.6777764e-01  -2.5601338e-01   4.4417566e-01  -8.1575748e-01
   8.1465410e-01  -1.0676100e+01   1.6376901e-01   2.6771464e-01  -2.5787070e-01   4.4404133e-01  -8.1526613e-01
   8.1515525e-01  -1.0675900e+01   1.6386958e-01   2.6764859e-01  -2.5972747e-01   4.4390760e-01  -8.1477108e-01
   8.1565641e-01  -1.0675700e+01   1.6397015e-01   2.6757949e-01  -2.6158371e-01   4.4377444e-01  -8.1427233e-01
   8.1615756e-01  -1.0675500e+01   1.6407073e-01   2.6750732e-01  -2.6343938e-01   4.4364187e-01  -8.1376988e-01
   8.1665872e-01  -1.0675300e+01   1.6417130e-01   2.6743207e-01  -2.6529450e-01   4.4350987e-01  -8.1326374e-01
