   2.1477181e-01  -1.0915341e+01   4.3382791e-02   5.2224908e-01   5.8214870e-01   3.5141922e-01   5.1464874e-01
   2.1527296e-01  -1.0915141e+01   4.3483365e-02   5.2156202e-01   5.8321460e-01   3.5211495e-01   5.1366220e-01
   2.1577412e-01  -1.0914941e+01   4.3583938e-02   5.2087414e-01   5.8427866e-01   3.5280975e-01   5.1267325e-01
   2.1627527e-01  -1.0914741e+01   4.3684511e-02   5.2018555e-01   5.8534086e-01   3.5350347e-01   5.1168190e-01
   2.1677643e-01  -1.0914541e+01   4.3785085e-02   5.1949619e-01   5.8640118e-01   3.5419620e-01   5.1068818e-01
   2.1727758e-01  -1.0914342e+01   4.3885658e-02   5.1880606e-01   5.8745964e-01   3.5488795e-01   5.0969205e-01
   2.1777874e-01  -1.0914142e+01   4.3986231e-02   5.1811522e-01   5.8851620e-01   3.5557868e-01   5.0869353e-01
   2.1827989e-01  -1.0913942e+01   4.4086804e-02   5.1742364e-01   5.8957087e-01   3.5626833e-01   5.0769267e-01
   2.1878105e-01  -1.0913742e+01   4.4187378e-02   5.1673131e-01   5.9062367e-01   3.5695699e-01   5.0668939e-01
   2.1928220e-01  -1.0913542e+01   4.4287951e-02   5.1603830e-01   5.9167455e-01   3.5764463e-01   5.0568372e-01
   2.1978336e-01  -1.0913342e+01   4.4388524e-02   5.1534445e-01   5.9272357e-01   3.5833127e-01   5.0467571e-01
   2.2028451e-01  -1.0913142e+01   4.4489097e-02   5.1464997e-01   5.9377066e-01   3.5901685e-01   5.0366528e-01
   2.2078567e-01  -1.0912942e+01   4.4589671e-02   5.1395472e-01   5.9481586e-01   3.5970144e-01   5.0265248e-01
   2.2128682e-01  -1.0912743e+01   4.4690244e-02   5.1325878e-01   5.9585915e-01   3.6038494e-01   5.0163731e-01
   2.2178798e-01  -1.0912543e+01   4.4790817e-02   5.1256218e-01   5.9690050e-01   3.6106740e-01   5.0061975e-01
   2.2228913e-01  -1.0912343e+01   4.4891391e-02   5.1186479e-01   5.9793997e-01   3.6174886e-01   4.9959983e-01
   2.2279028e-01  -1.0912143e+01   4.4991964e-02   5.1116670e-01   5.9897752e-01   3.6242929e-01   4.9857752e-01
   2.2329144e-01  -1.0911943e+01   4.5092537e-02   5.1046798e-01   6.0001311e-01   3.6310868e-01   4.9755281e-01
   2.2379259e-01  -1.0911743e+01   4.5193110e-02   5.0976852e-01   6.0104680e-01   3.6378701e-01   4.9652574e-01
   2.2429375e-01  -1.0911543e+01   4.5293684e-02   5.0906841e-01   6.0207852e-01   3.6446429e-01   4.9549631e-01
   2.2479490e-01  -1.0911344e+01   4.5394257e-02   5.0836756e-01   6.0310834e-01   3.6514052e-01   4.9446452e-01
   2.2529606e-01  -1.0911144e+01   4.5494830e-02   5.0766608e-01   6.0413620e-01   3.6581571e-01   4.9343032e-01
   2.2579721e-01  -1.0910944e+01   4.5595404e-02   5.0696388e-01   6.0516213e-01   3.6648990e-01   4.9239372e-01
   2.2629837e-01  -1.0910744e+01   4.5695977e-02   5.0626101e-01   6.0618610e-01   3.6716299e-01   4.9135479e-01
   2.2679952e-01  -1.0910544e+01   4.5796550e-02   5.0555751e-01   6.0720809e-01   3.6783500e-01   4.9031352e-01
   2.2730068e-01  -1.0910344e+01   4.5897123e-02   5.0485333e-01   6.0822815e-01   3.6850596e-01   4.8926985e-01
   2.2780183e-01  -1.0910144e+01   4.5997697e-02   5.0414846e-01   6.0924625e-01   3.6917594e-01   4.8822378e-01
   2.2830299e-01  -1.0909944e+01   4.6098270e-02   5.0344298e-01   6.1026236e-01   3.6984475e-01   4.8717541e-01
   2.2880414e-01  -1.0909745e+01   4.6198843e-02   5.0273682e-01   6.1127651e-01   3.7051258e-01   4.8612462e-01
   2.2930530e-01  -1.0909545e+01   4.6299416e-02   5.0203005e-01   6.1228867e-01   3.7117923e-01   4.8507153e-01
   2.2980645e-01  -1.0909345e+01   4.6399990e-02   5.0132261e-01   6.1329888e-01   3.7184492e-01   4.8401600e-01
   2.3030761e-01  -1.0909145e+01   4.6500563e-02   5.0061453e-01   6.1430709e-01   3.7250950e-01   4.8295814e-01
   2.3080876e-01  -1.0908945e+01   4.6601136e-02   4.9990583e-01   6.1531330e-01   3.7317308e-01   4.8189787e-01
   2.3130992e-01  -1.0908745e+01   4.6701710e-02   4.9919649e-01   6.1631753e-01   3.7383547e-01   4.8083532e-01
   2.3181107e-01  -1.0908545e+01   4.6802283e-02   4.9848655e-01   6.1731975e-01   3.7449688e-01   4.7977034e-01
   2.3231223e-01  -1.0908346e+01   4.6902856e-02   4.9777595e-01   6.1832001e-01   3.7515717e-01   4.7870302e-01
   2.3281338e-01  -1.0908146e+01   4.7003429e-02   4.9706479e-01   6.1931819e-01   3.7581632e-01   4.7763341e-01
   2.3331454e-01  -1.0907946e+01   4.7104003e-02   4.9635298e-01   6.2031441e-01   3.7647451e-01   4.7656133e-01
   2.3381569e-01  -1.0907746e+01   4.7204576e-02   4.9564056e-01   6.2130862e-01   3.7713155e-01   4.7548694e-01
   2.3431685e-01  -1.0907546e+01   4.7305149e-02   4.9492757e-01   6.2230078e-01   3.7778748e-01   4.7441022e-01
   2.3481800e-01  -1.0907346e+01   4.7405723e-02   4.9421400e-01   6.2329092e-01   3.7844234e-01   4.7333111e-01
   2.3531915e-01  -1.0907146e+01   4.7506296e-02   4.9349978e-01   6.2427906e-01   3.7909615e-01   4.7224965e-01
   2.3582031e-01  -1.0906946e+01   4.7606869e-02   4.9278501e-01   6.2526515e-01   3.7974884e-01   4.7116584e-01
   2.3632146e-01  -1.0906747e+01   4.7707442e-02   4.9206963e-01   6.2624921e-01   3.8040046e-01   4.7007966e-01
   2.3682262e-01  -1.0906547e+01   4.7808016e-02   4.9135369e-01   6.2723123e-01   3.8105094e-01   4.6899117e-01
   2.3732377e-01  -1.0906347e+01   4.7908589e-02   4.9063714e-01   6.2821121e-01   3.8170035e-01   4.6790032e-01
   2.3782493e-01  -1.0906147e+01   4.8009162e-02   4.8992012e-01   6.2918911e-01   3.8234863e-01   4.6680710e-01
   2.3832608e-01  -1.0905947e+01   4.8109736e-02   4.8920244e-01   6.3016499e-01   3.8299584e-01   4.6571155e-01
   2.3882724e-01  -1.0905747e+01   4.8210309e-02   4.8848420e-01   6.3113881e-01   3.8364201e-01   4.6461360e-01
   2.3932839e-01  -1.0905547e+01   4.8310882e-02   4.8776545e-01   6.3211055e-01   3.8428696e-01   4.6351338e-01
   2.3982955e-01  -1.0905347e+01   4.8411455e-02   4.8704614e-01   6.3308022e-01   3.8493087e-01   4.6241077e-01
   2.4033070e-01  -1.0905148e+01   4.8512029e-02   4.8632628e-01   6.3404782e-01   3.8557364e-01   4.6130584e-01
   2.4083186e-01  -1.0904948e+01   4.8612602e-02   4.8560587e-01   6.3501335e-01   3.8621535e-01   4.6019853e-01
   2.4133301e-01  -1.0904748e+01   4.8713175e-02   4.8488490e-01   6.3597682e-01   3.8685593e-01   4.5908889e-01
   2.4183417e-01  -1.0904548e+01   4.8813748e-02   4.8416342e-01   6.3693819e-01   3.8749536e-01   4.5797693e-01
   2.4233532e-01  -1.0904348e+01   4.8914322e-02   4.8344143e-01   6.3789746e-01   3.8813367e-01   4.5686263e-01
   2.4283648e-01  -1.0904148e+01   4.9014895e-02   4.8271891e-01   6.3885464e-01   3.8877088e-01   4.5574600e-01
   2.4333763e-01  -1.0903948e+01   4.9115468e-02   4.8199585e-01   6.3980973e-01   3.8940699e-01   4.5462700e-01
   2.4383879e-01  -1.0903749e+01   4.9216042e-02   4.8127231e-01   6.4076271e-01   3.9004195e-01   4.5350567e-01
   2.4433994e-01  -1.0903549e+01   4.9316615e-02   4.8054822e-01   6.4171359e-01   3.9067585e-01   4.5238197e-01
   2.4484110e-01  -1.0903349e+01   4.9417188e-02   4.7982364e-01   6.4266236e-01   3.9130854e-01   4.5125601e-01
   2.4534225e-01  -1.0903149e+01   4.9517761e-02   4.7909855e-01   6.4360902e-01   3.9194015e-01   4.5012769e-01
   2.4584341e-01  -1.0902949e+01   4.9618335e-02   4.7837298e-01   6.4455353e-01   3.9257069e-01   4.4899698e-01
   2.4634456e-01  -1.0902749e+01   4.9718908e-02   4.7764693e-01   6.4549594e-01   3.9320001e-01   4.4786399e-01
   2.4684571e-01  -1.0902549e+01   4.9819481e-02   4.7692037e-01   6.4643621e-01   3.9382822e-01   4.4672869e-01
   2.4734687e-01  -1.0902349e+01   4.9920055e-02   4.7619336e-01   6.4737434e-01   3.9445530e-01   4.4559103e-01
   2.4784802e-01  -1.0902150e+01   5.0020628e-02   4.7546583e-01   6.4831036e-01   3.9508125e-01   4.4445104e-01
   2.4834918e-01  -1.0901950e+01   5.0121201e-02   4.7473785e-01   6.4924422e-01   3.9570605e-01   4.4330875e-01
   2.4885033e-01  -1.0901750e+01   5.0221774e-02   4.7400940e-01   6.5017593e-01   3.9632976e-01   4.4216408e-01
   2.4935149e-01  -1.0901550e+01   5.0322348e-02   4.7328052e-01   6.5110547e-01   3.9695223e-01   4.4101716e-01
   2.4985264e-01  -1.0901350e+01   5.0422921e-02   4.7255114e-01   6.5203289e-01   3.9757371e-01   4.3986780e-01
   2.5035380e-01  -1.0901150e+01   5.0523494e-02   4.7182135e-01   6.5295812e-01   3.9819390e-01   4.3871623e-01
   2.5085495e-01  -1.0900950e+01   5.0624067e-02   4.7109104e-01   6.5388121e-01   3.9881305e-01   4.3756228e-01
   2.5135611e-01  -1.0900751e+01   5.0724641e-02   4.7036031e-01   6.5480211e-01   3.9943103e-01   4.3640603e-01
   2.5185726e-01  -1.0900551e+01   5.0825214e-02   4.6962921e-01   6.5572083e-01   4.0004782e-01   4.3524746e-01
   2.5235842e-01  -1.0900351e+01   5.0925787e-02   4.6889759e-01   6.5663739e-01   4.0066350e-01   4.3408657e-01
   2.5285957e-01  -1.0900151e+01   5.1026361e-02   4.6816560e-01   6.5755176e-01   4.0127797e-01   4.3292338e-01
   2.5336073e-01  -1.0899951e+01   5.1126934e-02   4.6743316e-01   6.5846392e-01   4.0189138e-01   4.3175783e-01
   2.5386188e-01  -1.0899751e+01   5.1227507e-02   4.6670032e-01   6.5937389e-01   4.0250358e-01   4.3059000e-01
   2.5436304e-01  -1.0899551e+01   5.1328080e-02   4.6596701e-01   6.6028170e-01   4.0311464e-01   4.2941985e-01
   2.5486419e-01  -1.0899351e+01   5.1428654e-02   4.6523337e-01   6.6118727e-01   4.0372454e-01   4.2824737e-01
   2.5536535e-01  -1.0899152e+01   5.1529227e-02   4.6449928e-01   6.6209066e-01   4.0433325e-01   4.2707260e-01
   2.5586650e-01  -1.0898952e+01   5.1629800e-02   4.6376477e-01   6.6299182e-01   4.0494088e-01   4.2589550e-01
   2.5636766e-01  -1.0898752e+01   5.1730374e-02   4.6302992e-01   6.6389074e-01   4.0554731e-01   4.2471608e-01
   2.5686881e-01  -1.0898552e+01   5.1830947e-02   4.6229464e-01   6.6478749e-01   4.0615253e-01   4.2353440e-01
   2.5736997e-01  -1.0898352e+01   5.1931520e-02   4.6155898e-01   6.6568198e-01   4.0675665e-01   4.2235037e-01
   2.5787112e-01  -1.0898152e+01   5.2032093e-02   4.6082297e-01   6.6657424e-01   4.0735956e-01   4.2116407e-01
   2.5837228e-01  -1.0897952e+01   5.2132667e-02   4.6008653e-01   6.6746427e-01   4.0796136e-01   4.1997543e-01
   2.5887343e-01  -1.0897753e+01   5.2233240e-02   4.5934979e-01   6.6835204e-01   4.0856191e-01   4.1878453e-01
   2.5937458e-01  -1.0897553e+01   5.2333813e-02   4.5861261e-01   6.6923761e-01   4.0916135e-01   4.1759129e-01
   2.5987574e-01  -1.0897353e+01   5.2434386e-02   4.5787510e-01   6.7012091e-01   4.0975960e-01   4.1639576e-01
   2.6037689e-01  -1.0897153e+01   5.2534960e-02   4.5713724e-01   6.7100195e-01   4.1035667e-01   4.1519794e-01
   2.6087805e-01  -1.0896953e+01   5.2635533e-02   4.5639906e-01   6.7188071e-01   4.1095257e-01   4.1399782e-01
   2.6137920e-01  -1.0896753e+01   5.2736106e-02   4.5566046e-01   6.7275725e-01   4.1154734e-01   4.1279537e-01
   2.6188036e-01  -1.0896553e+01   5.2836680e-02   4.5492157e-01   6.7363150e-01   4.1214088e-01   4.1159065e-01
   2.6238151e-01  -1.0896353e+01   5.2937253e-02   4.5418233e-01   6.7450347e-01   4.1273323e-01   4.1038368e-01
   2.6288267e-01  -1.0896154e+01   5.3037826e-02   4.5344274e-01   6.7537318e-01   4.1332444e-01   4.0917436e-01
   2.6338382e-01  -1.0895954e+01   5.3138399e-02   4.5270286e-01   6.7624059e-01   4.1391444e-01   4.0796277e-01
   2.6388498e-01  -1.0895754e+01   5.3238973e-02   4.5196265e-01   6.7710571e-01   4.1450331e-01   4.0674884e-01
   2.6438613e-01  -1.0895554e+01   5.3339546e-02   4.5122213e-01   6.7796854e-01   4.1509091e-01   4.0553272e-01
   2.6488729e-01  -1.0895354e+01   5.3440119e-02   4.5048126e-01   6.7882909e-01   4.1567739e-01   4.0431424e-01
   2.6538844e-01  -1.0895154e+01   5.3540693e-02   4.4974016e-01   6.7968730e-01   4.1626264e-01   4.0309351e-01
   2.6588960e-01  -1.0894954e+01   5.3641266e-02   4.4899868e-01   6.8054325e-01   4.1684678e-01   4.0187042e-01
   2.6639075e-01  -1.0894755e+01   5.3741839e-02   4.4825698e-01   6.8139684e-01   4.1742966e-01   4.0064512e-01
   2.6689191e-01  -1.0894555e+01   5.3842412e-02   4.4751489e-01   6.8224815e-01   4.1801138e-01   3.9941753e-01
   2.6739306e-01  -1.0894355e+01   5.3942986e-02   4.4677261e-01   6.8309711e-01   4.1859187e-01   3.9818767e-01
   2.6789422e-01  -1.0894155e+01   5.4043559e-02   4.4602999e-01   6.8394378e-01   4.1917120e-01   3.9695550e-01
   2.6839537e-01  -1.0893955e+01   5.4144132e-02   4.4528712e-01   6.8478807e-01   4.1974937e-01   3.9572104e-01
   2.6889653e-01  -1.0893755e+01   5.4244705e-02   4.4454399e-01   6.8563005e-01   4.2032627e-01   3.9448435e-01
   2.6939768e-01  -1.0893555e+01   5.4345279e-02   4.4380055e-01   6.8646970e-01   4.2090201e-01   3.9324538e-01
   2.6989884e-01  -1.0893355e+01   5.4445852e-02   4.4305690e-01   6.8730697e-01   4.2147656e-01   3.9200410e-01
   2.7039999e-01  -1.0893156e+01   5.4546425e-02   4.4231297e-01   6.8814191e-01   4.2204991e-01   3.9076056e-01
   2.7090115e-01  -1.0892956e+01   5.4646999e-02   4.4156878e-01   6.8897450e-01   4.2262207e-01   3.8951476e-01
   2.7140230e-01  -1.0892756e+01   5.4747572e-02   4.4082435e-01   6.8980473e-01   4.2319302e-01   3.8826666e-01
   2.7190345e-01  -1.0892556e+01   5.4848145e-02   4.4007970e-01   6.9063259e-01   4.2376270e-01   3.8701635e-01
   2.7240461e-01  -1.0892356e+01   5.4948718e-02   4.3933481e-01   6.9145807e-01   4.2433125e-01   3.8576373e-01
   2.7290576e-01  -1.0892156e+01   5.5049292e-02   4.3858969e-01   6.9228117e-01   4.2489861e-01   3.8450883e-01
   2.7340692e-01  -1.0891956e+01   5.5149865e-02   4.3784430e-01   6.9310190e-01   4.2546476e-01   3.8325169e-01
   2.7390807e-01  -1.0891757e+01   5.5250438e-02   4.3709875e-01   6.9392023e-01   4.2602965e-01   3.8199232e-01
   2.7440923e-01  -1.0891557e+01   5.5351012e-02   4.3635298e-01   6.9473618e-01   4.2659336e-01   3.8073065e-01
   2.7491038e-01  -1.0891357e+01   5.5451585e-02   4.3560700e-01   6.9554973e-01   4.2715584e-01   3.7946674e-01
   2.7541154e-01  -1.0891157e+01   5.5552158e-02   4.3486081e-01   6.9636088e-01   4.2771714e-01   3.7820055e-01
   2.7591269e-01  -1.0890957e+01   5.5652731e-02   4.3411437e-01   6.9716963e-01   4.2827726e-01   3.7693210e-01
   2.7641385e-01  -1.0890757e+01   5.5753305e-02   4.3336782e-01   6.9797595e-01   4.2883608e-01   3.7566144e-01
   2.7691500e-01  -1.0890557e+01   5.5853878e-02   4.3262104e-01   6.9877987e-01   4.2939374e-01   3.7438849e-01
   2.7741616e-01  -1.0890357e+01   5.5954451e-02   4.3187410e-01   6.9958135e-01   4.2995020e-01   3.7311328e-01
   2.7791731e-01  -1.0890158e+01   5.6055024e-02   4.3112689e-01   7.0038045e-01   4.3050546e-01   3.7183582e-01
   2.7841847e-01  -1.0889958e+01   5.6155598e-02   4.3037962e-01   7.0117707e-01   4.3105946e-01   3.7055613e-01
   2.7891962e-01  -1.0889758e+01   5.6256171e-02   4.2963218e-01   7.0197125e-01   4.3161223e-01   3.6927420e-01
   2.7942078e-01  -1.0889558e+01   5.6356744e-02   4.2888449e-01   7.0276304e-01   4.3216380e-01   3.6799002e-01
   2.7992193e-01  -1.0889358e+01   5.6457318e-02   4.2813669e-01   7.0355234e-01   4.3271417e-01   3.6670358e-01
   2.8042309e-01  -1.0889158e+01   5.6557891e-02   4.2738879e-01   7.0433918e-01   4.3326328e-01   3.6541493e-01
   2.8092424e-01  -1.0888958e+01   5.6658464e-02   4.2664065e-01   7.0512360e-01   4.3381122e-01   3.6412400e-01
   2.8142540e-01  -1.0888759e+01   5.6759037e-02   4.2589246e-01   7.0590553e-01   4.3435786e-01   3.6283087e-01
   2.8192655e-01  -1.0888559e+01   5.6859611e-02   4.2514408e-01   7.0668500e-01   4.3490337e-01   3.6153545e-01
   2.8242771e-01  -1.0888359e+01   5.6960184e-02   4.2439556e-01   7.0746202e-01   4.3544759e-01   3.6023784e-01
   2.8292886e-01  -1.0888159e+01   5.7060757e-02   4.2364692e-01   7.0823652e-01   4.3599066e-01   3.5893796e-01
   2.8343002e-01  -1.0887959e+01   5.7161331e-02   4.2289821e-01   7.0900854e-01   4.3653243e-01   3.5763588e-01
   2.8393117e-01  -1.0887759e+01   5.7261904e-02   4.2214934e-01   7.0977810e-01   4.3707300e-01   3.5633155e-01
   2.8443232e-01  -1.0887559e+01   5.7362477e-02   4.2140034e-01   7.1054516e-01   4.3761235e-01   3.5502501e-01
   2.8493348e-01  -1.0887359e+01   5.7463050e-02   4.2065130e-01   7.1130971e-01   4.3815043e-01   3.5371623e-01
   2.8543463e-01  -1.0887160e+01   5.7563624e-02   4.1990213e-01   7.1207176e-01   4.3868733e-01   3.5240522e-01
   2.8593579e-01  -1.0886960e+01   5.7664197e-02   4.1915285e-01   7.1283130e-01   4.3922302e-01   3.5109197e-01
   2.8643694e-01  -1.0886760e+01   5.7764770e-02   4.1840350e-01   7.1358833e-01   4.3975742e-01   3.4977653e-01
   2.8693810e-01  -1.0886560e+01   5.7865343e-02   4.1765409e-01   7.1434282e-01   4.4029058e-01   3.4845889e-01
   2.8743925e-01  -1.0886360e+01   5.7965917e-02   4.1690455e-01   7.1509482e-01   4.4082256e-01   3.4713898e-01
   2.8794041e-01  -1.0886160e+01   5.8066490e-02   4.1615499e-01   7.1584426e-01   4.4135326e-01   3.4581689e-01
   2.8844156e-01  -1.0885960e+01   5.8167063e-02   4.1540532e-01   7.1659119e-01   4.4188275e-01   3.4449257e-01
   2.8894272e-01  -1.0885761e+01   5.8267637e-02   4.1465563e-01   7.1733555e-01   4.4241100e-01   3.4316604e-01
   2.8944387e-01  -1.0885561e+01   5.8368210e-02   4.1390585e-01   7.1807738e-01   4.4293802e-01   3.4183729e-01
   2.8994503e-01  -1.0885361e+01   5.8468783e-02   4.1315602e-01   7.1881665e-01   4.4346384e-01   3.4050631e-01
   2.9044618e-01  -1.0885161e+01   5.8569356e-02   4.1240617e-01   7.1955338e-01   4.4398834e-01   3.3917317e-01
   2.9094734e-01  -1.0884961e+01   5.8669930e-02   4.1165628e-01   7.2028752e-01   4.4451165e-01   3.3783782e-01
   2.9144849e-01  -1.0884761e+01   5.8770503e-02   4.1090631e-01   7.2101913e-01   4.4503374e-01   3.3650022e-01
   2.9194965e-01  -1.0884561e+01   5.8871076e-02   4.1015637e-01   7.2174814e-01   4.4555453e-01   3.3516047e-01
   2.9245080e-01  -1.0884361e+01   5.8971650e-02   4.0940637e-01   7.2247457e-01   4.4607415e-01   3.3381847e-01
   2.9295196e-01  -1.0884162e+01   5.9072223e-02   4.0865638e-01   7.2319842e-01   4.4659247e-01   3.3247432e-01
   2.9345311e-01  -1.0883962e+01   5.9172796e-02   4.0790634e-01   7.2391968e-01   4.4710964e-01   3.3112790e-01
   2.9395427e-01  -1.0883762e+01   5.9273369e-02   4.0715637e-01   7.2463834e-01   4.4762542e-01   3.2977938e-01
   2.9445542e-01  -1.0883562e+01   5.9373943e-02   4.0640627e-01   7.2535443e-01   4.4814007e-01   3.2842862e-01
   2.9495658e-01  -1.0883362e+01   5.9474516e-02   4.0565629e-01   7.2606788e-01   4.4865345e-01   3.2707567e-01
   2.9545773e-01  -1.0883162e+01   5.9575089e-02   4.0490626e-01   7.2677873e-01   4.4916557e-01   3.2572056e-01
   2.9595888e-01  -1.0882962e+01   5.9675663e-02   4.0415628e-01   7.2748697e-01   4.4967644e-01   3.2436323e-01
   2.9646004e-01  -1.0882763e+01   5.9776236e-02   4.0340627e-01   7.2819258e-01   4.5018614e-01   3.2300369e-01
   2.9696119e-01  -1.0882563e+01   5.9876809e-02   4.0265636e-01   7.2889556e-01   4.5069449e-01   3.2164203e-01
   2.9746235e-01  -1.0882363e+01   5.9977382e-02   4.0190643e-01   7.2959591e-01   4.5120166e-01   3.2027815e-01
   2.9796350e-01  -1.0882163e+01   6.0077956e-02   4.0115654e-01   7.3029363e-01   4.5170755e-01   3.1891210e-01
   2.9846466e-01  -1.0881963e+01   6.0178529e-02   4.0040671e-01   7.3098869e-01   4.5221224e-01   3.1754386e-01
   2.9896581e-01  -1.0881763e+01   6.0279102e-02   3.9965690e-01   7.3168112e-01   4.5271566e-01   3.1617343e-01
   2.9946697e-01  -1.0881563e+01   6.0379675e-02   3.9890716e-01   7.3237088e-01   4.5321779e-01   3.1480090e-01
   2.9996812e-01  -1.0881363e+01   6.0480249e-02   3.9815746e-01   7.3305800e-01   4.5371872e-01   3.1342612e-01
   3.0046928e-01  -1.0881164e+01   6.0580822e-02   3.9740787e-01   7.3374242e-01   4.5421837e-01   3.1204923e-01
   3.0097043e-01  -1.0880964e+01   6.0681395e-02   3.9665831e-01   7.3442419e-01   4.5471682e-01   3.1067010e-01
   3.0147159e-01  -1.0880764e+01   6.0781969e-02   3.9590888e-01   7.3510327e-01   4.5521393e-01   3.0928889e-01
   3.0197274e-01  -1.0880564e+01   6.0882542e-02   3.9515946e-01   7.3577969e-01   4.5570984e-01   3.0790550e-01
   3.0247390e-01  -1.0880364e+01   6.0983115e-02   3.9441016e-01   7.3645341e-01   4.5620450e-01   3.0651992e-01
   3.0297505e-01  -1.0880164e+01   6.1083688e-02   3.9366095e-01   7.3712442e-01   4.5669791e-01   3.0513220e-01
   3.0347621e-01  -1.0879964e+01   6.1184262e-02   3.9291180e-01   7.3779276e-01   4.5719009e-01   3.0374230e-01
   3.0397736e-01  -1.0879765e+01   6.1284835e-02   3.9216281e-01   7.3845837e-01   4.5768099e-01   3.0235025e-01
   3.0447852e-01  -1.0879565e+01   6.1385408e-02   3.9141390e-01   7.3912129e-01   4.5817062e-01   3.0095609e-01
   3.0497967e-01  -1.0879365e+01   6.1485982e-02   3.9066514e-01   7.3978146e-01   4.5865902e-01   2.9955974e-01
   3.0548083e-01  -1.0879165e+01   6.1586555e-02   3.8991648e-01   7.4043893e-01   4.5914615e-01   2.9816127e-01
   3.0598198e-01  -1.0878965e+01   6.1687128e-02   3.8916795e-01   7.4109366e-01   4.5963205e-01   2.9676064e-01
   3.0648314e-01  -1.0878765e+01   6.1787701e-02   3.8841951e-01   7.4174568e-01   4.6011668e-01   2.9535787e-01
   3.0698429e-01  -1.0878565e+01   6.1888275e-02   3.8767122e-01   7.4239495e-01   4.6060009e-01   2.9395294e-01
   3.0748545e-01  -1.0878365e+01   6.1988848e-02   3.8692312e-01   7.4304146e-01   4.6108218e-01   2.9254591e-01
   3.0798660e-01  -1.0878166e+01   6.2089421e-02   3.8617513e-01   7.4368523e-01   4.6156308e-01   2.9113670e-01
   3.0848775e-01  -1.0877966e+01   6.2189994e-02   3.8542727e-01   7.4432626e-01   4.6204267e-01   2.8972541e-01
   3.0898891e-01  -1.0877766e+01   6.2290568e-02   3.8467965e-01   7.4496449e-01   4.6252102e-01   2.8831197e-01
   3.0949006e-01  -1.0877566e+01   6.2391141e-02   3.8393213e-01   7.4559999e-01   4.6299810e-01   2.8689639e-01
   3.0999122e-01  -1.0877366e+01   6.2491714e-02   3.8318478e-01   7.4623270e-01   4.6347395e-01   2.8547867e-01
   3.1049237e-01  -1.0877166e+01   6.2592288e-02   3.8243764e-01   7.4686262e-01   4.6394853e-01   2.8405886e-01
   3.1099353e-01  -1.0876966e+01   6.2692861e-02   3.8169067e-01   7.4748976e-01   4.6442186e-01   2.8263692e-01
   3.1149468e-01  -1.0876767e+01   6.2793434e-02   3.8094387e-01   7.4811411e-01   4.6489396e-01   2.8121283e-01
   3.1199584e-01  -1.0876567e+01   6.2894007e-02   3.8019725e-01   7.4873568e-01   4.6536475e-01   2.7978666e-01
   3.1249699e-01  -1.0876367e+01   6.2994581e-02   3.7945089e-01   7.4935442e-01   4.6583430e-01   2.7835836e-01
   3.1299815e-01  -1.0876167e+01   6.3095154e-02   3.7870472e-01   7.4997035e-01   4.6630259e-01   2.7692795e-01
   3.1349930e-01  -1.0875967e+01   6.3195727e-02   3.7795871e-01   7.5058350e-01   4.6676964e-01   2.7549543e-01
   3.1400046e-01  -1.0875767e+01   6.3296301e-02   3.7721294e-01   7.5119381e-01   4.6723542e-01   2.7406080e-01
   3.1450161e-01  -1.0875567e+01   6.3396874e-02   3.7646743e-01   7.5180128e-01   4.6769990e-01   2.7262411e-01
   3.1500277e-01  -1.0875367e+01   6.3497447e-02   3.7572210e-01   7.5240594e-01   4.6816318e-01   2.7118526e-01
   3.1550392e-01  -1.0875168e+01   6.3598020e-02   3.7497701e-01   7.5300774e-01   4.6862522e-01   2.6974429e-01
   3.1600508e-01  -1.0874968e+01   6.3698594e-02   3.7423215e-01   7.5360672e-01   4.6908594e-01   2.6830129e-01
   3.1650623e-01  -1.0874768e+01   6.3799167e-02   3.7348757e-01   7.5420283e-01   4.6954543e-01   2.6685618e-01
   3.1700739e-01  -1.0874568e+01   6.3899740e-02   3.7274320e-01   7.5479610e-01   4.7000366e-01   2.6540895e-01
   3.1750854e-01  -1.0874368e+01   6.4000313e-02   3.7199914e-01   7.5538649e-01   4.7046061e-01   2.6395967e-01
   3.1800970e-01  -1.0874168e+01   6.4100887e-02   3.7125533e-01   7.5597401e-01   4.7091632e-01   2.6250828e-01
   3.1851085e-01  -1.0873968e+01   6.4201460e-02   3.7051177e-01   7.5655868e-01   4.7137075e-01   2.6105481e-01
   3.1901201e-01  -1.0873768e+01   6.4302033e-02   3.6976844e-01   7.5714047e-01   4.7182395e-01   2.5959926e-01
   3.1951316e-01  -1.0873569e+01   6.4402607e-02   3.6902545e-01   7.5771934e-01   4.7227587e-01   2.5814165e-01
   3.2001432e-01  -1.0873369e+01   6.4503180e-02   3.6828273e-01   7.5829535e-01   4.7272654e-01   2.5668193e-01
   3.2051547e-01  -1.0873169e+01   6.4603753e-02   3.6754030e-01   7.5886845e-01   4.7317597e-01   2.5522012e-01
   3.2101662e-01  -1.0872969e+01   6.4704326e-02   3.6679813e-01   7.5943866e-01   4.7362411e-01   2.5375630e-01
   3.2151778e-01  -1.0872769e+01   6.4804900e-02   3.6605632e-01   7.6000594e-01   4.7407100e-01   2.5229038e-01
   3.2201893e-01  -1.0872569e+01   6.4905473e-02   3.6531478e-01   7.6057031e-01   4.7451664e-01   2.5082239e-01
